frameNum,game_id,ind,gametime,period,event_id,possession_event_type,game_event_type,active_player_id,active_player_name,active_jerseyNum,active_home_team,active_position,ball_x,ball_y,away_x_11,away_x_12,away_x_14,away_x_15,away_x_17,away_x_18,away_x_19,away_x_2,away_x_25,away_x_3,away_x_4,away_x_5,away_x_6,away_x_7,away_x_8,away_x_9,away_y_11,away_y_12,away_y_14,away_y_15,away_y_17,away_y_18,away_y_19,away_y_2,away_y_25,away_y_3,away_y_4,away_y_5,away_y_6,away_y_7,away_y_8,away_y_9,gk_away,home_x_1,home_x_10,home_x_14,home_x_15,home_x_16,home_x_17,home_x_18,home_x_2,home_x_21,home_x_22,home_x_23,home_x_5,home_x_6,home_x_7,home_x_8,home_x_9,home_y_1,home_y_10,home_y_14,home_y_15,home_y_16,home_y_17,home_y_18,home_y_2,home_y_21,home_y_22,home_y_23,home_y_5,home_y_6,home_y_7,home_y_8,home_y_9,gk_home,goal_likely,goal_reason,i.period,i.gametime,event_type,home_team,sub_out_id,sub_in_id,shooter_id,player_name,gk_id,gk_name,shot_type,penalty,free_kick,shot_outcome,goal
67743,3837,61692,34.22,1,6549376,SH,OTB,1681,Achraf Hakimi,2,0,RB,-44.06,15.74,NA,31.487,NA,-19.999,-27.599,NA,-42.9,-34.03,NA,-16.657,-6.232,1.502,4.529,-15.336,-13.848,NA,NA,1.041,NA,13.016,-20.722,NA,2.574,17.783,NA,-4.672,-9.023,18.082,4.447,17.306,-14.427,NA,12,-50.667,-6.574,NA,-36.858,-42.294,NA,-19.948,-44.183,-21.276,NA,-10.59,-43.306,-30.128,-6.856,NA,NA,3.799,13.622,NA,-6.263,15.286,NA,7.644,3.395,19.383,NA,8.73,8.361,4.442,-5.371,NA,NA,1,TRUE,goal_detected,1,34.17,OTB,FALSE,NA,NA,1681,Achraf Hakimi,NA,NA,V,FALSE,FALSE,O,FALSE
68964,3837,62913,34.9,1,6549442,SH,OTB,22,Kevin De Bruyne,7,1,RW,30.24,0.33,NA,47.419,NA,16.314,14.156,NA,-1.11,32.876,NA,29.132,28.742,32.827,34.934,17.928,19.428,NA,NA,-1.35,NA,3.254,-24.414,NA,-14.039,8.191,NA,-3.919,-14.323,-1.219,-3.45,17.53,-16.042,NA,12,-32.602,30.096,NA,11.444,27.139,NA,10.576,-2.353,-1.488,NA,32.469,2.842,6.468,28.961,NA,NA,-1.587,-17.627,NA,-19.799,19.849,NA,-15.605,-17.426,12.427,NA,-1.721,4.422,-5.805,-2.08,NA,NA,1,FALSE,no_data,1,34.83,OTB,TRUE,NA,NA,22,Kevin De Bruyne,NA,NA,S,FALSE,FALSE,B,FALSE
76064,3837,70013,38.85,1,6549864,SH,OTB,22,Kevin De Bruyne,7,1,RW,46.78,28.81,NA,51.071,NA,48.809,32.672,NA,44.804,40.371,NA,48.832,47.695,44.326,46.9,48.18,43.776,NA,NA,0.541,NA,5.571,-2.505,NA,1.226,-0.233,NA,2.353,4.666,-4.039,-1.701,19.702,16.558,NA,12,-25,38.385,NA,31.451,44.353,NA,43.526,45.022,30.409,NA,45.855,45.782,45.079,47.536,NA,NA,1.956,0.735,NA,24.382,6.993,NA,-2.972,0.363,-2.67,NA,3.726,-4.612,3.941,30.33,NA,NA,1,TRUE,goal_detected,1,38.83,OTB,TRUE,NA,NA,22,Kevin De Bruyne,NA,NA,S,FALSE,TRUE,O,FALSE
NA,3837,NA,NA,NA,6550218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46.08,OTB,FALSE,NA,NA,NA,NA,1672,Thibaut Courtois,NA,FALSE,TRUE,G,TRUE
103242,3837,96342,49.75,2,6549127,SH,OTB,1938,Hakim Ziyech,7,0,RW,33.73,-3.9,NA,30.602,NA,-37.778,-32.464,NA,-49.319,-32.306,NA,-8.146,-10.925,-3.278,-4.065,-30.344,-36.983,NA,NA,0.559,NA,1.944,-19.819,NA,5.504,28.638,NA,-13.098,7.487,3.409,-6.019,7.009,-0.827,NA,12,-50.743,-9.11,NA,-34.847,-36.76,NA,-24.499,-39.028,-34.65,NA,-2.631,-39.696,-31.837,-15.071,NA,NA,1.06,4.22,NA,-13.95,21.533,NA,-5.324,-0.786,10.022,NA,2.491,3.473,7.309,-21.381,NA,NA,1,FALSE,no_data,2,49.68,OTB,FALSE,NA,NA,1938,Hakim Ziyech,1672,Thibaut Courtois,S,FALSE,FALSE,S,FALSE
105725,3837,98825,51.13,2,6549257,SH,OTB,1694,Eden Hazard,10,1,AM,-41.14,15.7,NA,49.697,NA,42.07,10.314,NA,11.142,42.521,NA,35.017,39.244,43.119,30.321,25.078,36.648,NA,NA,-3.431,NA,-13.86,-20.506,NA,2.676,-0.689,NA,-15.715,-6.382,-5.201,-9.11,-2.084,-13.768,NA,12,-31.22,39.382,NA,8.599,39.663,NA,11.388,1.756,0.372,NA,42.988,-2.839,8.406,39.475,NA,NA,-2.275,-17.77,NA,-19.677,10.004,NA,-12.217,-12.611,8.474,NA,1.631,-0.932,-4.617,-10.607,NA,NA,1,FALSE,no_data,2,51,OTB,TRUE,NA,NA,1694,Eden Hazard,13862,Munir,S,FALSE,FALSE,S,FALSE
107052,3837,100152,51.87,2,6549277,SH,OTB,4498,Amadou Onana,18,1,CM,-50.89,9.93,NA,51.808,NA,44.494,38.526,NA,41.857,48.481,NA,46.44,47.547,46.105,42.731,39.453,45.959,NA,NA,-0.083,NA,0.916,-14.293,NA,-4.492,-6.956,NA,-6.086,-1.031,-2.309,-2.633,4.615,-9.145,NA,12,-25.014,36.89,NA,22.934,21.851,NA,44.483,47.379,30.843,NA,45.731,44.554,42.733,48.217,NA,NA,-1.6,5.513,NA,-9.829,-7.246,NA,-2.973,-6.807,3.129,NA,-8.323,-0.558,-10.116,-33.084,NA,NA,1,FALSE,no_data,2,51.87,OTB,TRUE,NA,NA,4498,Amadou Onana,NA,NA,S,FALSE,FALSE,O,FALSE
107052,3837,100153,51.87,2,6549277,SH,OTB,4498,Amadou Onana,18,1,CM,-50.89,9.93,NA,51.808,NA,44.494,38.526,NA,41.857,48.481,NA,46.44,47.547,46.105,42.731,39.453,45.959,NA,NA,-0.083,NA,0.916,-14.293,NA,-4.492,-6.956,NA,-6.086,-1.031,-2.309,-2.633,4.615,-9.145,NA,12,-25.014,36.89,NA,22.934,21.851,NA,44.483,47.379,30.843,NA,45.731,44.554,42.733,48.217,NA,NA,-1.6,5.513,NA,-9.829,-7.246,NA,-2.973,-6.807,3.129,NA,-8.323,-0.558,-10.116,-33.084,NA,NA,1,FALSE,no_data,2,51.87,OTB,TRUE,NA,NA,4498,Amadou Onana,NA,NA,S,FALSE,FALSE,O,FALSE
107052,3837,100154,51.87,2,6549277,SH,OTB,4498,Amadou Onana,18,1,CM,-50.89,9.93,NA,51.808,NA,44.494,38.526,NA,41.857,48.481,NA,46.44,47.547,46.105,42.731,39.453,45.959,NA,NA,-0.083,NA,0.916,-14.293,NA,-4.492,-6.956,NA,-6.086,-1.031,-2.309,-2.633,4.615,-9.145,NA,12,-25.014,36.89,NA,22.934,21.851,NA,44.483,47.379,30.843,NA,45.731,44.554,42.733,48.217,NA,NA,-1.6,5.513,NA,-9.829,-7.246,NA,-2.973,-6.807,3.129,NA,-8.323,-0.558,-10.116,-33.084,NA,NA,1,FALSE,no_data,2,51.87,OTB,TRUE,NA,NA,4498,Amadou Onana,NA,NA,S,FALSE,FALSE,O,FALSE
107052,3837,100155,51.87,2,6549277,SH,OTB,4498,Amadou Onana,18,1,CM,-50.89,9.93,NA,51.808,NA,44.494,38.526,NA,41.857,48.481,NA,46.44,47.547,46.105,42.731,39.453,45.959,NA,NA,-0.083,NA,0.916,-14.293,NA,-4.492,-6.956,NA,-6.086,-1.031,-2.309,-2.633,4.615,-9.145,NA,12,-25.014,36.89,NA,22.934,21.851,NA,44.483,47.379,30.843,NA,45.731,44.554,42.733,48.217,NA,NA,-1.6,5.513,NA,-9.829,-7.246,NA,-2.973,-6.807,3.129,NA,-8.323,-0.558,-10.116,-33.084,NA,NA,1,FALSE,no_data,2,51.87,OTB,TRUE,NA,NA,4498,Amadou Onana,NA,NA,S,FALSE,FALSE,O,FALSE
