frameNum,game_id,ind,gametime,period,event_id,possession_event_type,game_event_type,active_player_id,active_player_name,active_jerseyNum,active_home_team,active_position,ball_x,ball_y,away_x_11,away_x_13,away_x_14,away_x_15,away_x_16,away_x_17,away_x_18,away_x_19,away_x_20,away_x_21,away_x_22,away_x_3,away_x_4,away_x_5,away_x_6,away_x_9,away_y_11,away_y_13,away_y_14,away_y_15,away_y_16,away_y_17,away_y_18,away_y_19,away_y_20,away_y_21,away_y_22,away_y_3,away_y_4,away_y_5,away_y_6,away_y_9,gk_away,home_x_10,home_x_11,home_x_12,home_x_14,home_x_16,home_x_17,home_x_19,home_x_2,home_x_22,home_x_23,home_x_3,home_x_4,home_x_5,home_x_6,home_x_9,home_y_10,home_y_11,home_y_12,home_y_14,home_y_16,home_y_17,home_y_19,home_y_2,home_y_22,home_y_23,home_y_3,home_y_4,home_y_5,home_y_6,home_y_9,gk_home,goal_likely,goal_reason,i.period,i.gametime,event_type,home_team,sub_out_id,sub_in_id,shooter_id,player_name,gk_id,gk_name,shot_type,penalty,free_kick,shot_outcome,goal
124236,3829,117927,58.28,2,6536790,SH,OTB,12154,Famara Diedhiou,19,0,CF,-43.09,7.14,NA,NA,15.229,28.917,-27.663,NA,35.065,37.41,NA,24.502,4.858,3.316,NA,21.584,23.621,43.102,NA,NA,15.996,19.751,-2.306,NA,-27.759,-9.72,NA,-9.981,-2.001,-10.252,NA,0.643,-22.663,2.321,16,34.284,18.039,30.174,42.334,43.6,38.583,14.69,42.733,50.37,33.285,38.866,NA,NA,NA,NA,-27.033,-13.949,4.618,-20.8,-6.466,9.936,0.095,0.27,-1.899,-12.541,-16.917,NA,NA,NA,NA,22,FALSE,no_data,2,58.27,OTB,FALSE,NA,NA,12154,Famara Diedhiou,NA,NA,V,FALSE,FALSE,B,FALSE
128434,3829,122125,60.61,2,6536176,SH,OTB,13944,Abdelkarim Hassan,3,1,LCB,26.14,15.32,NA,NA,-37.405,-29.935,-49.211,NA,-27.338,-25.126,NA,-31.95,-36.992,-34.965,NA,-31.908,-32.424,-19.918,NA,NA,11.189,2.681,-0.451,NA,-18.447,-11.482,NA,-5.475,0.003,-1.326,NA,-14.872,-5.685,-3.215,16,-35.374,-20.356,-29.092,-31.294,-6.435,-33.879,-34.191,-9.894,26.955,-12.258,-25.404,NA,NA,NA,NA,-20.237,18.552,-1.743,-32.769,-3.268,24.252,-15.221,8.85,-1.037,-11.193,-17.587,NA,NA,NA,NA,22,FALSE,no_data,2,60.53,OTB,TRUE,NA,NA,13944,Abdelkarim Hassan,NA,NA,S,FALSE,FALSE,O,FALSE
131289,3829,125010,62.2,2,6536383,SH,OTB,13962,Almoez Ali,19,1,CF,38.41,5.48,NA,NA,-38.677,-16.478,-47.325,NA,-25.591,-15.155,NA,-29.675,-37.669,-34.031,NA,-34.583,-31.638,-14.547,NA,NA,4.638,13.075,-1.267,NA,-18.578,-2.732,NA,-4.644,-0.594,-3.503,NA,-4.598,-15.69,-2.062,16,-22.028,-27.238,-38.262,-7.664,-22.589,-14.145,-37.208,-1.635,29.311,-26.267,-4.473,NA,NA,NA,NA,-16.131,-24.684,3.977,-10.604,8.151,23.601,-5.588,15.356,-0.576,-10.749,-15.163,NA,NA,NA,NA,22,FALSE,no_data,2,62.18,OTB,TRUE,NA,NA,13962,Almoez Ali,2059,Edouard Mendy,F,FALSE,FALSE,S,FALSE
132851,3829,126572,63.07,2,6536453,SH,OTB,13946,Pedro Miguel,2,1,RCB,43.72,-10.91,NA,NA,-45.86,-41.092,-49.912,NA,-31.573,-37.018,NA,-35.84,-42.103,-42.408,NA,-44.501,-35.809,-34.644,NA,NA,12.591,7.326,3.925,NA,-15.605,-1.968,NA,0.28,-0.18,-1.006,NA,10.902,-1.269,-4.526,16,-30.156,-45.036,-45.04,-18.18,-39.711,-25.887,-50.989,-42.939,25,-26.276,-35.162,NA,NA,NA,NA,-8.241,-23.004,-5.732,-7.908,7.541,12.032,16.876,14.324,0.953,-6.97,3.858,NA,NA,NA,NA,22,FALSE,no_data,2,63.03,OTB,TRUE,NA,NA,13946,Pedro Miguel,NA,NA,S,FALSE,FALSE,O,FALSE
138775,3829,132496,66.36,2,6537168,SH,OTB,13947,Ismaeel Mohammed,17,1,RWB,47.86,-2.61,-43.191,NA,-46.295,NA,-50.72,NA,-39.39,-17.665,NA,-40.123,-45.112,-44.195,NA,-29.456,-44.292,-36.676,-1.474,NA,3.587,NA,0.325,NA,8.213,-9.433,NA,-3.571,-0.995,-2.659,NA,0.257,-6.476,-13.266,16,-40.152,-43.884,-19.747,-43.539,-12.02,-46.933,-43.14,-45.93,25.896,-22.383,-15.486,NA,NA,NA,NA,-23.971,-0.474,-0.3,-22.58,-6.834,0.378,-10.664,3.136,-0.841,-1.292,-9.89,NA,NA,NA,NA,22,FALSE,no_data,2,66.35,OTB,TRUE,NA,NA,13947,Ismaeel Mohammed,2059,Edouard Mendy,V,FALSE,FALSE,S,FALSE
143164,3829,136915,68.8,2,6537348,SH,OTB,214,Nampalys Mendy,6,0,CM,-42.5,11.57,31.2,NA,2.489,NA,-30.247,NA,38.815,29.895,NA,13.43,1.304,0.936,NA,21.191,32.579,35.635,-14.685,NA,14.714,NA,-2.289,NA,14.947,-13.567,NA,-9.584,-4.917,-9.647,NA,2.207,-12.65,-28.376,16,21.882,-0.769,NA,27.625,39.246,37.808,0.349,39.675,49.784,30.738,39.654,NA,NA,31.815,NA,-22.013,-11.55,NA,-23.767,-5.643,9.029,-10.322,-3.61,-3.703,-19.007,-11.513,NA,NA,-4.04,NA,22,FALSE,no_data,2,68.78,OTB,FALSE,NA,NA,214,Nampalys Mendy,NA,NA,S,FALSE,FALSE,B,FALSE
159081,3829,152847,77.66,2,6536407,SH,OTB,13963,Mohammed Muntari,9,1,CF,46.15,0.95,-29.418,-23.118,NA,NA,-50.92,-34.484,NA,NA,-10.531,-38.081,-49.165,-42.103,-42.296,-41.12,NA,-32.732,1.959,3.123,NA,NA,1.287,1.105,NA,NA,3.595,7.366,19.262,-1.061,2.654,9.311,NA,17.105,16,NA,-28.885,NA,-24.559,-0.576,-48.434,-39.888,-9.117,28.573,-16.509,-5.178,NA,NA,-42.424,-37.292,NA,-1.588,NA,-13.817,3.922,25.727,-2.399,19.684,0.633,3.204,-3.702,NA,NA,5.452,-1.092,22,FALSE,no_data,2,77.65,OTB,TRUE,NA,NA,13963,Mohammed Muntari,2059,Edouard Mendy,S,FALSE,FALSE,G,TRUE
159081,3829,152848,77.66,2,6536407,SH,OTB,13963,Mohammed Muntari,9,1,CF,46.15,0.95,-29.418,-23.118,NA,NA,-50.92,-34.484,NA,NA,-10.531,-38.081,-49.165,-42.103,-42.296,-41.12,NA,-32.732,1.959,3.123,NA,NA,1.287,1.105,NA,NA,3.595,7.366,19.262,-1.061,2.654,9.311,NA,17.105,16,NA,-28.885,NA,-24.559,-0.576,-48.434,-39.888,-9.117,28.573,-16.509,-5.178,NA,NA,-42.424,-37.292,NA,-1.588,NA,-13.817,3.922,25.727,-2.399,19.684,0.633,3.204,-3.702,NA,NA,5.452,-1.092,22,FALSE,no_data,2,77.65,OTB,TRUE,NA,NA,13963,Mohammed Muntari,2059,Edouard Mendy,S,FALSE,FALSE,G,TRUE
159081,3829,152849,77.66,2,6536407,SH,OTB,13963,Mohammed Muntari,9,1,CF,46.15,0.95,-29.418,-23.118,NA,NA,-50.92,-34.484,NA,NA,-10.531,-38.081,-49.165,-42.103,-42.296,-41.12,NA,-32.732,1.959,3.123,NA,NA,1.287,1.105,NA,NA,3.595,7.366,19.262,-1.061,2.654,9.311,NA,17.105,16,NA,-28.885,NA,-24.559,-0.576,-48.434,-39.888,-9.117,28.573,-16.509,-5.178,NA,NA,-42.424,-37.292,NA,-1.588,NA,-13.817,3.922,25.727,-2.399,19.684,0.633,3.204,-3.702,NA,NA,5.452,-1.092,22,FALSE,no_data,2,77.65,OTB,TRUE,NA,NA,13963,Mohammed Muntari,2059,Edouard Mendy,S,FALSE,FALSE,G,TRUE
159081,3829,152850,77.66,2,6536407,SH,OTB,13963,Mohammed Muntari,9,1,CF,46.15,0.95,-29.418,-23.118,NA,NA,-50.92,-34.484,NA,NA,-10.531,-38.081,-49.165,-42.103,-42.296,-41.12,NA,-32.732,1.959,3.123,NA,NA,1.287,1.105,NA,NA,3.595,7.366,19.262,-1.061,2.654,9.311,NA,17.105,16,NA,-28.885,NA,-24.559,-0.576,-48.434,-39.888,-9.117,28.573,-16.509,-5.178,NA,NA,-42.424,-37.292,NA,-1.588,NA,-13.817,3.922,25.727,-2.399,19.684,0.633,3.204,-3.702,NA,NA,5.452,-1.092,22,FALSE,no_data,2,77.65,OTB,TRUE,NA,NA,13963,Mohammed Muntari,2059,Edouard Mendy,S,FALSE,FALSE,G,TRUE
159081,3829,152851,77.66,2,6536407,SH,OTB,13963,Mohammed Muntari,9,1,CF,46.15,0.95,-29.418,-23.118,NA,NA,-50.92,-34.484,NA,NA,-10.531,-38.081,-49.165,-42.103,-42.296,-41.12,NA,-32.732,1.959,3.123,NA,NA,1.287,1.105,NA,NA,3.595,7.366,19.262,-1.061,2.654,9.311,NA,17.105,16,NA,-28.885,NA,-24.559,-0.576,-48.434,-39.888,-9.117,28.573,-16.509,-5.178,NA,NA,-42.424,-37.292,NA,-1.588,NA,-13.817,3.922,25.727,-2.399,19.684,0.633,3.204,-3.702,NA,NA,5.452,-1.092,22,FALSE,no_data,2,77.65,OTB,TRUE,NA,NA,13963,Mohammed Muntari,2059,Edouard Mendy,S,FALSE,FALSE,G,TRUE
159081,3829,152852,77.66,2,6536407,SH,OTB,13963,Mohammed Muntari,9,1,CF,46.15,0.95,-29.418,-23.118,NA,NA,-50.92,-34.484,NA,NA,-10.531,-38.081,-49.165,-42.103,-42.296,-41.12,NA,-32.732,1.959,3.123,NA,NA,1.287,1.105,NA,NA,3.595,7.366,19.262,-1.061,2.654,9.311,NA,17.105,16,NA,-28.885,NA,-24.559,-0.576,-48.434,-39.888,-9.117,28.573,-16.509,-5.178,NA,NA,-42.424,-37.292,NA,-1.588,NA,-13.817,3.922,25.727,-2.399,19.684,0.633,3.204,-3.702,NA,NA,5.452,-1.092,22,FALSE,no_data,2,77.65,OTB,TRUE,NA,NA,13963,Mohammed Muntari,2059,Edouard Mendy,S,FALSE,FALSE,G,TRUE
159081,3829,152853,77.66,2,6536407,SH,OTB,13963,Mohammed Muntari,9,1,CF,46.15,0.95,-29.418,-23.118,NA,NA,-50.92,-34.484,NA,NA,-10.531,-38.081,-49.165,-42.103,-42.296,-41.12,NA,-32.732,1.959,3.123,NA,NA,1.287,1.105,NA,NA,3.595,7.366,19.262,-1.061,2.654,9.311,NA,17.105,16,NA,-28.885,NA,-24.559,-0.576,-48.434,-39.888,-9.117,28.573,-16.509,-5.178,NA,NA,-42.424,-37.292,NA,-1.588,NA,-13.817,3.922,25.727,-2.399,19.684,0.633,3.204,-3.702,NA,NA,5.452,-1.092,22,FALSE,no_data,2,77.65,OTB,TRUE,NA,NA,13963,Mohammed Muntari,2059,Edouard Mendy,S,FALSE,FALSE,G,TRUE
159081,3829,152854,77.66,2,6536407,SH,OTB,13963,Mohammed Muntari,9,1,CF,46.15,0.95,-29.418,-23.118,NA,NA,-50.92,-34.484,NA,NA,-10.531,-38.081,-49.165,-42.103,-42.296,-41.12,NA,-32.732,1.959,3.123,NA,NA,1.287,1.105,NA,NA,3.595,7.366,19.262,-1.061,2.654,9.311,NA,17.105,16,NA,-28.885,NA,-24.559,-0.576,-48.434,-39.888,-9.117,28.573,-16.509,-5.178,NA,NA,-42.424,-37.292,NA,-1.588,NA,-13.817,3.922,25.727,-2.399,19.684,0.633,3.204,-3.702,NA,NA,5.452,-1.092,22,FALSE,no_data,2,77.65,OTB,TRUE,NA,NA,13963,Mohammed Muntari,2059,Edouard Mendy,S,FALSE,FALSE,G,TRUE
164885,3829,158689,80.88,2,6536617,SH,OTB,7988,Boulaye Dia,9,0,CF,-45.04,-4.3,19.011,30.641,NA,NA,-29.398,22.631,NA,NA,40.011,15.25,11.951,12.116,12.116,39.735,NA,43.89,-4.404,-5.616,NA,NA,0.257,-4.525,NA,NA,-1.398,1.065,2.133,-3.396,-3.396,6.553,NA,6.542,16,NA,26.134,NA,31.083,41.314,41.785,25.29,40.956,50.133,32.096,41.853,NA,NA,30.064,19.254,NA,-19.501,NA,-12.839,2.515,8.66,-3.464,-1.983,0.473,-8.832,4.793,NA,NA,-3.902,-1.881,22,FALSE,no_data,2,80.87,OTB,FALSE,NA,NA,7988,Boulaye Dia,NA,NA,S,FALSE,FALSE,O,FALSE
164885,3829,158690,80.88,2,6536617,SH,OTB,7988,Boulaye Dia,9,0,CF,-45.04,-4.3,19.011,30.641,NA,NA,-29.398,22.631,NA,NA,40.011,15.25,11.951,12.116,12.116,39.735,NA,43.89,-4.404,-5.616,NA,NA,0.257,-4.525,NA,NA,-1.398,1.065,2.133,-3.396,-3.396,6.553,NA,6.542,16,NA,26.134,NA,31.083,41.314,41.785,25.29,40.956,50.133,32.096,41.853,NA,NA,30.064,19.254,NA,-19.501,NA,-12.839,2.515,8.66,-3.464,-1.983,0.473,-8.832,4.793,NA,NA,-3.902,-1.881,22,FALSE,no_data,2,80.87,OTB,FALSE,NA,NA,7988,Boulaye Dia,NA,NA,S,FALSE,FALSE,O,FALSE
164885,3829,158691,80.88,2,6536617,SH,OTB,7988,Boulaye Dia,9,0,CF,-45.04,-4.3,19.011,30.641,NA,NA,-29.398,22.631,NA,NA,40.011,15.25,11.951,12.116,12.116,39.735,NA,43.89,-4.404,-5.616,NA,NA,0.257,-4.525,NA,NA,-1.398,1.065,2.133,-3.396,-3.396,6.553,NA,6.542,16,NA,26.134,NA,31.083,41.314,41.785,25.29,40.956,50.133,32.096,41.853,NA,NA,30.064,19.254,NA,-19.501,NA,-12.839,2.515,8.66,-3.464,-1.983,0.473,-8.832,4.793,NA,NA,-3.902,-1.881,22,FALSE,no_data,2,80.87,OTB,FALSE,NA,NA,7988,Boulaye Dia,NA,NA,S,FALSE,FALSE,O,FALSE
164885,3829,158692,80.88,2,6536617,SH,OTB,7988,Boulaye Dia,9,0,CF,-45.04,-4.3,19.011,30.641,NA,NA,-29.398,22.631,NA,NA,40.011,15.25,11.951,12.116,12.116,39.735,NA,43.89,-4.404,-5.616,NA,NA,0.257,-4.525,NA,NA,-1.398,1.065,2.133,-3.396,-3.396,6.553,NA,6.542,16,NA,26.134,NA,31.083,41.314,41.785,25.29,40.956,50.133,32.096,41.853,NA,NA,30.064,19.254,NA,-19.501,NA,-12.839,2.515,8.66,-3.464,-1.983,0.473,-8.832,4.793,NA,NA,-3.902,-1.881,22,FALSE,no_data,2,80.87,OTB,FALSE,NA,NA,7988,Boulaye Dia,NA,NA,S,FALSE,FALSE,O,FALSE
164885,3829,158693,80.88,2,6536617,SH,OTB,7988,Boulaye Dia,9,0,CF,-45.04,-4.3,19.011,30.641,NA,NA,-29.398,22.631,NA,NA,40.011,15.25,11.951,12.116,12.116,39.735,NA,43.89,-4.404,-5.616,NA,NA,0.257,-4.525,NA,NA,-1.398,1.065,2.133,-3.396,-3.396,6.553,NA,6.542,16,NA,26.134,NA,31.083,41.314,41.785,25.29,40.956,50.133,32.096,41.853,NA,NA,30.064,19.254,NA,-19.501,NA,-12.839,2.515,8.66,-3.464,-1.983,0.473,-8.832,4.793,NA,NA,-3.902,-1.881,22,FALSE,no_data,2,80.87,OTB,FALSE,NA,NA,7988,Boulaye Dia,NA,NA,S,FALSE,FALSE,O,FALSE
164885,3829,158694,80.88,2,6536617,SH,OTB,7988,Boulaye Dia,9,0,CF,-45.04,-4.3,19.011,30.641,NA,NA,-29.398,22.631,NA,NA,40.011,15.25,11.951,12.116,12.116,39.735,NA,43.89,-4.404,-5.616,NA,NA,0.257,-4.525,NA,NA,-1.398,1.065,2.133,-3.396,-3.396,6.553,NA,6.542,16,NA,26.134,NA,31.083,41.314,41.785,25.29,40.956,50.133,32.096,41.853,NA,NA,30.064,19.254,NA,-19.501,NA,-12.839,2.515,8.66,-3.464,-1.983,0.473,-8.832,4.793,NA,NA,-3.902,-1.881,22,FALSE,no_data,2,80.87,OTB,FALSE,NA,NA,7988,Boulaye Dia,NA,NA,S,FALSE,FALSE,O,FALSE
164885,3829,158695,80.88,2,6536617,SH,OTB,7988,Boulaye Dia,9,0,CF,-45.04,-4.3,19.011,30.641,NA,NA,-29.398,22.631,NA,NA,40.011,15.25,11.951,12.116,12.116,39.735,NA,43.89,-4.404,-5.616,NA,NA,0.257,-4.525,NA,NA,-1.398,1.065,2.133,-3.396,-3.396,6.553,NA,6.542,16,NA,26.134,NA,31.083,41.314,41.785,25.29,40.956,50.133,32.096,41.853,NA,NA,30.064,19.254,NA,-19.501,NA,-12.839,2.515,8.66,-3.464,-1.983,0.473,-8.832,4.793,NA,NA,-3.902,-1.881,22,FALSE,no_data,2,80.87,OTB,FALSE,NA,NA,7988,Boulaye Dia,NA,NA,S,FALSE,FALSE,O,FALSE
164885,3829,158696,80.88,2,6536617,SH,OTB,7988,Boulaye Dia,9,0,CF,-45.04,-4.3,19.011,30.641,NA,NA,-29.398,22.631,NA,NA,40.011,15.25,11.951,12.116,12.116,39.735,NA,43.89,-4.404,-5.616,NA,NA,0.257,-4.525,NA,NA,-1.398,1.065,2.133,-3.396,-3.396,6.553,NA,6.542,16,NA,26.134,NA,31.083,41.314,41.785,25.29,40.956,50.133,32.096,41.853,NA,NA,30.064,19.254,NA,-19.501,NA,-12.839,2.515,8.66,-3.464,-1.983,0.473,-8.832,4.793,NA,NA,-3.902,-1.881,22,FALSE,no_data,2,80.87,OTB,FALSE,NA,NA,7988,Boulaye Dia,NA,NA,S,FALSE,FALSE,O,FALSE
168864,3829,162690,83.1,2,6536858,SH,OTB,3996,Bamba Dieng,20,0,CF,-42.15,5.09,20.788,36.523,NA,NA,-29.294,17.417,NA,NA,41.651,13.644,4.139,4.479,2.652,34.168,NA,44.54,-20.941,-16.063,NA,NA,-1.998,-6.316,NA,NA,-4.908,-2.107,5.225,-8.838,-3.31,-6.975,NA,4.063,16,NA,47.898,NA,NA,44.479,21.834,9.164,NA,50.085,44.307,34.825,44.466,47.207,35.48,1.522,NA,-13.338,NA,NA,-5.076,16.896,-17.385,NA,-2.276,-15.971,-20.953,-16.414,0.54,-4.741,0.281,22,FALSE,no_data,2,83.08,OTB,FALSE,NA,NA,3996,Bamba Dieng,13942,Meshaal Barsham,S,FALSE,FALSE,G,TRUE
177822,3829,171663,88.08,2,6537093,SH,OTB,13944,Abdelkarim Hassan,3,1,LCB,34.19,-10.14,-40.203,-37.348,NA,NA,-50.517,-35.309,NA,NA,-37.582,-35.787,-37.464,-36.585,-36.585,-33.622,NA,-36.496,-5.909,5.412,NA,NA,0.69,1.619,NA,NA,4.456,1.507,10.055,-0.224,-0.224,8.278,NA,0.232,16,NA,-36.45,NA,NA,-35.815,-25.387,-38.646,NA,25.119,-25.609,-30.689,-27.932,-24.351,-28.81,-35.107,NA,-2.171,NA,NA,-0.496,14.357,-7.178,NA,0.931,-1.508,11.272,-0.839,9.096,15.528,4.309,22,FALSE,no_data,2,88.07,OTB,TRUE,NA,NA,13944,Abdelkarim Hassan,NA,NA,S,FALSE,FALSE,O,FALSE
188079,3829,181951,93.78,2,6537514,SH,OTB,13962,Almoez Ali,19,1,CF,34.87,-0.38,-26.689,-14.169,NA,NA,-47.262,-25.12,NA,NA,-36.338,-26.971,-33.928,-34.436,-33.25,-32.66,NA,-7.828,15.471,7.689,NA,NA,0.697,0.711,NA,NA,-4.236,4.932,6.049,-2.956,-0.024,1.807,NA,25.441,16,NA,-23.935,NA,NA,-31.867,-26.239,-32.12,NA,30.39,-6.054,-1.69,-3.847,2.057,-26.461,-28.944,NA,-1.128,NA,NA,-8.645,24.847,1.272,NA,1.88,22.597,-9.3,1.426,13.062,7.202,17.904,22,FALSE,no_data,2,93.75,OTB,TRUE,NA,NA,13962,Almoez Ali,NA,NA,S,FALSE,FALSE,O,FALSE
