frameNum,game_id,ind,gametime,period,event_id,possession_event_type,game_event_type,active_player_id,active_player_name,active_jerseyNum,active_home_team,active_position,ball_x,ball_y,away_x_10,away_x_13,away_x_14,away_x_15,away_x_16,away_x_17,away_x_2,away_x_20,away_x_21,away_x_23,away_x_26,away_x_4,away_x_5,away_x_6,away_x_7,away_x_9,away_y_10,away_y_13,away_y_14,away_y_15,away_y_16,away_y_17,away_y_2,away_y_20,away_y_21,away_y_23,away_y_26,away_y_4,away_y_5,away_y_6,away_y_7,away_y_9,gk_away,home_x_10,home_x_11,home_x_12,home_x_13,home_x_14,home_x_15,home_x_16,home_x_18,home_x_19,home_x_20,home_x_21,home_x_25,home_x_3,home_x_5,home_x_7,home_x_8,home_y_10,home_y_11,home_y_12,home_y_13,home_y_14,home_y_15,home_y_16,home_y_18,home_y_19,home_y_20,home_y_21,home_y_25,home_y_3,home_y_5,home_y_7,home_y_8,gk_home,goal_likely,goal_reason,i.period,i.gametime,event_type,home_team,sub_out_id,sub_in_id,shooter_id,player_name,gk_id,gk_name,shot_type,penalty,free_kick,shot_outcome,goal
180900,3840,176857,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176858,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176859,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176860,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176861,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176862,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176863,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176864,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176865,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176866,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176867,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176868,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176869,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176870,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176871,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176872,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176873,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176874,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176875,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176876,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176877,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176878,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176879,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176880,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176881,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176882,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176883,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176884,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176885,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176886,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176887,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176888,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176889,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176890,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
