frameNum,game_id,ind,gametime,period,event_id,possession_event_type,game_event_type,active_player_id,active_player_name,active_jerseyNum,active_home_team,active_position,ball_x,ball_y,away_x_1,away_x_10,away_x_11,away_x_13,away_x_14,away_x_15,away_x_16,away_x_19,away_x_2,away_x_21,away_x_3,away_x_4,away_x_6,away_x_7,away_x_8,away_x_9,away_y_1,away_y_10,away_y_11,away_y_13,away_y_14,away_y_15,away_y_16,away_y_19,away_y_2,away_y_21,away_y_3,away_y_4,away_y_6,away_y_7,away_y_8,away_y_9,gk_away,home_x_1,home_x_11,home_x_12,home_x_14,home_x_17,home_x_19,home_x_20,home_x_22,home_x_24,home_x_3,home_x_4,home_x_5,home_x_6,home_x_7,home_x_8,home_x_9,home_y_1,home_y_11,home_y_12,home_y_14,home_y_17,home_y_19,home_y_20,home_y_22,home_y_24,home_y_3,home_y_4,home_y_5,home_y_6,home_y_7,home_y_8,home_y_9,gk_home,goal_likely,goal_reason,i.period,i.gametime,event_type,home_team,sub_out_id,sub_in_id,shooter_id,player_name,gk_id,gk_name,shot_type,penalty,free_kick,shot_outcome,goal
127063,3855,121883,66.48,2,6618919,SH,OTB,4621,Jamal Musiala,14,0,AM,36.71,10.09,25,-38.82,-40.63,NA,-35.119,-11.126,-13.979,-39.431,-18.577,NA,NA,NA,-23.276,-41.496,NA,-42.316,-0.587,14.2,5.026,NA,-11.771,-0.577,10.491,-22.851,-14.508,NA,NA,NA,-5.639,-4.185,NA,0.937,1,-50.211,-35.299,-13.998,-40.265,-34.145,-42.023,NA,NA,NA,-41.395,-31.147,-36.219,-42.028,NA,-40.907,NA,-1.874,3.742,0.029,-15.612,-5.203,-7.36,NA,NA,NA,1.188,-13.285,-11.205,-2.258,NA,5.847,NA,1,FALSE,no_data,2,66.42,OTB,FALSE,NA,NA,4621,Jamal Musiala,NA,NA,F,FALSE,FALSE,O,FALSE
127735,3855,122555,66.85,2,6619032,SH,OTB,1937,Kai Havertz,7,0,AM,45.49,1.53,25,-36.297,-29.911,NA,-38.097,-8.226,-12.321,-39.345,-23.951,NA,NA,NA,-23.756,-41.42,NA,-42.862,1.468,26.097,22.007,NA,7.02,4.217,14.136,-12.877,-6.325,NA,NA,NA,8.361,-4.964,NA,-0.449,1,-51.132,-34.551,-18.188,-42.35,-34.454,-40.284,NA,NA,NA,-40.985,-32.268,-33.121,-42.982,NA,-39.375,NA,-0.833,19.056,5.08,-4.773,7.679,-1.156,NA,NA,NA,9.453,-4.666,2.416,1.353,NA,19.968,NA,1,TRUE,goal_detected,2,66.83,OTB,FALSE,NA,NA,1937,Kai Havertz,NA,NA,V,FALSE,FALSE,O,FALSE
131818,3855,126683,69.12,2,6619398,SH,OTB,13779,Juan Pablo Vargas,3,1,LCB,-50.75,1.79,51.372,32.164,40.396,NA,37.386,44.717,46.598,31.075,49.231,NA,NA,NA,49.58,41.68,NA,42.803,-2.786,9.813,0.209,NA,-12.205,-1.127,-5.398,-10.378,-1.88,NA,NA,NA,1.535,-9.461,NA,-2.847,1,-25,46.382,48.908,40.552,33.904,30.365,NA,NA,NA,38.235,24.678,46.054,32.277,NA,20.073,NA,-0.21,-1.482,-3.108,-11.481,-1.151,-4.504,NA,NA,NA,-3.102,-7.135,5.254,-4.375,NA,9.859,NA,1,FALSE,no_data,2,69.12,OTB,TRUE,NA,NA,13779,Juan Pablo Vargas,4602,Manuel Neuer,V,FALSE,FALSE,S,FALSE
NA,3855,NA,NA,NA,6619403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,69.12,OTB,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,G,TRUE
137132,3855,132012,72.07,2,6619713,SH,OTB,1937,Kai Havertz,7,0,AM,45.27,-0.58,25,-36.837,-34.095,NA,-34.5,-16.612,-18.317,-35.41,-21.415,NA,NA,NA,-35.897,-42.906,NA,-39.526,-0.709,17.144,-4.9,NA,-6.779,0.797,6.65,3.7,-15.657,NA,NA,NA,-0.327,1.622,NA,-7.505,1,-47.584,-32.869,-19.23,-37.325,-32.676,-43.746,NA,NA,NA,-37.967,-32.583,-37.947,-41.647,NA,-42.893,NA,1.366,0.613,-2.439,-15.773,2.184,-2.255,NA,NA,NA,3.479,-14.17,-2.753,0.514,NA,5.77,NA,1,TRUE,goal_detected,2,72.05,OTB,FALSE,NA,NA,1937,Kai Havertz,3841,Keylor Navas,S,FALSE,FALSE,G,TRUE
140474,3855,135354,73.93,2,6619975,SH,OTB,1937,Kai Havertz,7,0,AM,37.72,3.64,25.082,-35.541,-36.944,NA,-36.27,-8.038,-24.849,-34.688,-17.124,NA,NA,NA,-28.714,-37.049,NA,-39.126,-1.398,16.981,-20.486,NA,-7.785,-2.784,3.065,-9.67,-12.961,NA,NA,NA,-7.183,-3.418,NA,3.791,1,-49.928,NA,-18.02,-35.974,-36.324,-36.811,NA,-30.982,NA,-38.48,NA,-30.67,-37.81,NA,-38.697,-27.147,-1.385,NA,-1.607,-8.306,-6.543,-5.568,NA,1.098,NA,-2.035,NA,-10.179,-5.472,NA,8.445,-12.459,1,FALSE,no_data,2,73.93,OTB,FALSE,NA,NA,1937,Kai Havertz,NA,NA,S,FALSE,FALSE,O,FALSE
142969,3855,137879,75.32,2,6617719,SH,OTB,9963,Niclas Fullkrug,9,0,CF,49.81,-1.01,33.721,-35.017,-12.319,NA,-19.999,3.793,0.282,-49.469,2.663,NA,NA,NA,-4.738,-26.045,NA,-48.922,-0.899,10.447,-4.584,NA,-10.19,-1.453,7.419,-16.135,-12.043,NA,NA,NA,-2.435,-17.551,NA,4.085,1,-50.975,NA,-9.334,-10.654,0.845,-26.538,NA,-25.919,NA,-39.212,NA,-47.777,-37.428,NA,-48.009,0.554,1.381,NA,-2.276,-15.808,-0.703,-9.197,NA,-2.59,NA,-12.964,NA,-10.357,1.403,NA,-1.19,-11.713,1,FALSE,no_data,2,75.32,OTB,FALSE,NA,NA,9963,Niclas Fullkrug,3841,Keylor Navas,F,FALSE,FALSE,S,FALSE
149737,3855,144695,79.08,2,6618707,SH,OTB,13563,Jewison Bennette,9,1,LW,-30.73,4.65,50.231,30.095,32.865,NA,15.029,38.573,37.388,31.197,34.702,NA,NA,NA,32.522,7.296,NA,2.348,0.011,13.215,-0.065,NA,-8.981,-4.782,5.55,-8.976,-12.195,NA,NA,NA,-5.35,-5.011,NA,3.401,1,-29.786,NA,27.779,26.217,17.232,1.508,NA,36.287,NA,1.952,NA,37.959,-0.564,NA,34.977,29.567,0.283,NA,-4.163,-17.836,-3.414,-9.441,NA,10.139,NA,7.325,NA,-7.191,-0.34,NA,16.782,-6.261,1,TRUE,goal_detected,2,78.95,OTB,TRUE,NA,NA,13563,Jewison Bennette,NA,NA,S,FALSE,FALSE,O,FALSE
156880,3855,151853,83.06,2,6620205,SH,OTB,4621,Jamal Musiala,14,0,AM,39.07,7.5,25,-43.35,-41.803,NA,-38.77,-14.723,-17.816,-34.386,-28.069,NA,NA,NA,-29.228,-44.681,NA,-48.808,-1.382,11.771,-0.37,NA,-9.162,-2.028,8.483,-2.969,-14.547,NA,NA,NA,-5.005,-2.522,NA,5.386,1,-51.114,NA,-23.459,-41.476,-39.708,-42.633,NA,-31.25,NA,-46.545,NA,-40.862,-45.887,NA,-46.632,-43.212,-1.739,NA,-3.686,-13.167,-5.213,-7.317,NA,2.385,NA,0.975,NA,-9.942,-2.268,NA,2.804,-19.033,1,FALSE,no_data,2,82.97,OTB,FALSE,NA,NA,4621,Jamal Musiala,NA,NA,S,FALSE,FALSE,O,FALSE
158675,3855,153663,84.06,2,6620334,SH,OTB,1937,Kai Havertz,7,0,AM,48.11,0.51,27.344,-35.037,-41.356,NA,-38.406,-10.301,-14.848,-29.813,-7.875,NA,NA,NA,-19.382,-46.378,NA,-44.506,1.827,23.674,15.956,NA,5.15,3.208,21.508,11.008,-1.329,NA,NA,NA,5.208,-1.983,NA,6.479,1,-50.927,NA,-21.753,-44.9,-36.868,-42.624,NA,-35.718,NA,-43.865,NA,-35.537,-45.277,NA,-42.13,-40.72,1.037,NA,3.399,-2.069,20.607,2.864,NA,14.831,NA,10.847,NA,4.163,5.991,NA,18.817,19.256,1,FALSE,no_data,2,84.05,OTB,FALSE,NA,NA,1937,Kai Havertz,3841,Keylor Navas,F,FALSE,FALSE,G,TRUE
161039,3855,156027,85.37,2,6620454,SH,OTB,1937,Kai Havertz,7,0,AM,48.98,7.23,28.362,-35.153,-36.21,NA,-39.226,-5.695,-4.037,-45.793,-8.749,NA,NA,NA,-18.562,-44.47,NA,-44.812,0.672,19.25,8.529,NA,-0.106,6.947,13.289,-0.282,-4.097,NA,NA,NA,5.157,-11.478,NA,2.23,1,-50.095,NA,-10.7,-44.368,-39.744,-34.74,NA,-26.742,NA,-43.652,NA,-31.451,-43.513,NA,-39.152,-34.389,-2.963,NA,9.666,-8.35,-4.359,-1.481,NA,9.142,NA,2.681,NA,-3.801,-2.325,NA,10.905,-0.216,1,FALSE,no_data,2,85.35,OTB,FALSE,NA,NA,1937,Kai Havertz,3841,Keylor Navas,S,FALSE,FALSE,S,FALSE
161093,3855,156081,85.4,2,6620461,SH,OTB,9918,Mario Götze,11,0,AM,46.95,5.7,27.668,-38.046,-40.604,NA,-42.011,-8.275,-5.657,-48.604,-10.552,NA,NA,NA,-21.013,-50.819,NA,-49.302,0.257,16.803,3.507,NA,-2.69,5.942,12.268,0.299,-4.981,NA,NA,NA,3.186,-13.666,NA,4.313,1,-51.122,NA,-15.517,-48.332,-46.128,-40.672,NA,-32.636,NA,-48.792,NA,-35.478,-50.202,NA,-45.391,-38.63,-1.502,NA,7.742,-9.497,-2.661,-1.866,NA,7.175,NA,0.923,NA,-3.306,-1.899,NA,5.236,-1.021,1,FALSE,no_data,2,85.38,OTB,FALSE,NA,NA,9918,Mario Götze,3841,Keylor Navas,S,FALSE,FALSE,S,FALSE
166201,3855,161189,88.24,2,6620672,SH,OTB,9963,Niclas Fullkrug,9,0,CF,50.76,0.27,25,-38.528,-31.205,NA,-34.67,-7.662,-15.327,-48.805,-19.444,NA,NA,NA,-23.689,-42.458,NA,-47.827,1.145,27.623,17.661,NA,-7.852,7.533,19.319,-4.237,-5.309,NA,NA,NA,6.638,2.395,NA,0.462,1,-51.274,NA,-9.421,-48.025,-28.401,-39.929,NA,-30.588,NA,-44.233,NA,-31.541,-44.702,NA,-38.219,-32.728,-0.329,NA,7.687,-3.493,4.193,-6.23,NA,11.044,NA,4.059,NA,-1.367,-0.193,NA,20.096,-9.358,1,TRUE,goal_detected,2,88.23,OTB,FALSE,NA,NA,9963,Niclas Fullkrug,3841,Keylor Navas,S,FALSE,FALSE,G,TRUE
178109,3855,173097,94.86,2,6620857,SH,OTB,4621,Jamal Musiala,14,0,AM,41.23,1.8,25,-39.938,-40.325,NA,-41.86,NA,-20.739,-43.92,-17.291,NA,NA,-12.462,-29.647,-40.824,NA,-37.653,-1.306,14.964,-7.491,NA,-3.56,NA,6.248,-12.602,-14.208,NA,NA,-3.649,-7.096,1.349,NA,-0.994,1,-51.002,NA,-17.912,-43.802,NA,-42.172,NA,-43.391,-41.101,-43.21,NA,-36.098,-42.639,-35.744,NA,-38.129,-1.603,NA,-3.002,-8.516,NA,-6.179,NA,3.742,-7.98,-2.427,NA,-8.983,-5.434,2.169,NA,-17.13,1,FALSE,no_data,2,94.85,OTB,FALSE,NA,NA,4621,Jamal Musiala,NA,NA,B,FALSE,FALSE,O,FALSE
178335,3855,173323,94.99,2,6620866,SH,OTB,9963,Niclas Fullkrug,9,0,CF,35.6,0.22,25,-33.927,-37.01,NA,-39.033,NA,-21.582,-39.321,-12.815,NA,NA,-9.893,-27.619,-38.384,NA,-35.328,0.698,-0.303,6.792,NA,-0.376,NA,12.777,-11.88,-9.334,NA,NA,0.092,4.037,14.7,NA,-0.884,1,-51.071,NA,-14.551,-40.387,NA,-39.67,NA,-38.711,-33.035,-39.161,NA,-33.349,-37.421,-30.311,NA,-31.707,0.316,NA,2.758,-7.793,NA,-0.919,NA,8.839,5.016,4.506,NA,-0.381,0.668,13.427,NA,-14.418,1,FALSE,no_data,2,94.97,OTB,FALSE,NA,NA,9963,Niclas Fullkrug,NA,NA,V,FALSE,FALSE,B,FALSE
178805,3855,173793,95.25,2,6620876,SH,OTB,9963,Niclas Fullkrug,9,0,CF,50.23,1.37,25,-35.51,-29.132,NA,-42.842,NA,-13.896,-38.959,-10.44,NA,NA,-10.406,-22.259,-43.476,NA,-50.823,0.037,13.936,-10.674,NA,1.688,NA,12.625,-7.172,-10.542,NA,NA,1.681,1.056,12.951,NA,-8.434,1,-51.838,NA,-21.902,-44.21,NA,-50.83,NA,-43.411,-39.52,-46.865,NA,-35.276,-42.883,-35.895,NA,-22.895,-0.656,NA,-0.768,-6.875,NA,-5.772,NA,10.119,6.626,5.099,NA,-0.889,4.591,13.36,NA,-21.472,1,TRUE,goal_detected,2,95.23,OTB,FALSE,NA,NA,9963,Niclas Fullkrug,NA,NA,S,FALSE,FALSE,O,FALSE
186370,3855,181418,99.46,2,6620964,SH,OTB,4621,Jamal Musiala,14,0,AM,43.67,0.22,25,-47.698,-45.428,NA,-42.267,NA,-10.532,-41.64,-18.71,NA,NA,-10.159,-28.779,-34.776,NA,-38.998,1.046,19.104,4.866,NA,0.57,NA,15.715,-2.908,-11.305,NA,NA,7.222,1.125,9.078,NA,-11.268,1,-50.888,NA,-18.682,-44.861,NA,-44.204,NA,-43.867,-42.956,-42.635,NA,-36.834,-43.45,-37.538,NA,-36.064,0.471,NA,8.758,-4.284,NA,-0.314,NA,10.928,3.762,7.232,NA,-0.262,1.491,23.362,NA,-5.802,1,TRUE,goal_detected,2,99.4,OTB,FALSE,NA,NA,4621,Jamal Musiala,3841,Keylor Navas,S,FALSE,FALSE,S,FALSE
